504	1294.194618106799	1225.6000000000001	1436.255164981799	1445.1361515127794	3	0
505	456.86	1137.44	673.2	1296.14	3	0
506	1577.63	863.22	1656.0200000000002	1049.71	3	0
507	1830.02	1455.71	1918.08	1500.23	3	1
508	1932.15	2608.21	2002.5700000000002	2714.61	3	0
509	1295.23	1443.35	1432.593055606799	1664.2523624502792	3	0
510	456.86	1296.14	673.2	1452.94	3	0
511	673.2	1758.14	755.6400000000001	2442.98	3	1
512	1901.75	2714.61	2002.57	2872.21	3	0
513	1434.9199999999998	1225.6000000000001	1579.4892958411742	1444.1359073721549	3	0
514	456.86	1452.94	673.2	1608.3400000000001	3	0
515	1578.51	1844.47	1655.63	2442.98	3	1
516	1434.9199999999998	1441.077313622154	1578.7263563880492	1663.8624698721544	3	0
517	456.86	1608.34	673.2	1850.34	3	0
518	673.2	2442.98	1655.63	2505.76	3	1
519	1018.63	1137.44	1577.63	1225.6000000000001	3	1
520	1169.8899999999999	2505.76	1583.098895214847	2641.7580433593757	3	0
521	1838.15	1165.02	1887.5300000000002	1312.83	4	0
522	964.02	1806.94	1105.8	1820.91	4	1
523	413.84	1206.639739950815	645.3846029052327	1295.4889220797213	4	0
524	1086.277875545788	1516.0823106461007	1267.3691841395378	1743.7159776382882	4	0
525	1456.67	923.3	1492.8200000000002	1212.83	4	0
526	1105.8	1741.8	1459.32	1806.94	4	1
527	413.84	1295.4889220797213	646.0371450194903	1486.5230865084316	4	0
528	1265.8066841395378	1293.19	1461.9004341395375	1515.9816026382887	4	0
529	1492.82	930.28	1684.4199999999998	1165.02	4	0
530	957.55	2098.1	1072.3	2317.83	4	1
531	1459.32	1741.8	1579.3899999999999	1929.1599999999999	4	1
532	413.84	1486.5230865084316	647.5996450194903	1688.4762115084313	4	0
533	1265.82	1516.0823106461007	1459.1660591395375	1742.9347276382882	4	0
534	1492.82	1165.02	1658.78	1212.83	4	0
535	605.77	2565.52	647.87	2618.08	4	0
536	1579.39	1293.19	1659.2900000000002	2595.66	4	1
537	734.88	1820.9099999999999	958.790440917927	2171.7306441866526	4	0
538	761.39	2680.52	1061.3899999999999	2788.9	4	2
539	647.87	2595.66	1659.29	2649.5	4	1
540	734.95	2172.95	958.790440917927	2598.3663863741517	4	0
541	1459.1660591395375	1515.9816026382887	1579.0879341395373	1744.1066026382882	4	0
542	1860.9	2728.11	1911.27	2810.1400000000003	4	0
543	414.12	2359.69031520716	649.0656331786702	2562.9373855196595	4	0
544	1459.1660591395375	1293.19	1578.4627581866266	1515.734269302413	4	0
545	1105.8	1806.94	1459.32	1929.15	4	2
546	1961.29	2656.53	2007.69	2820.13	4	0
547	1054.31	2649.5	1153.6399999999999	2680.51	4	1
548	414.12	2113.938362082161	647.4054769286702	2360.0321120821604	4	0
549	950.04	377.84	1168.6299999999999	479.9724999999999	4	0
550	1812.84	1370.65	2007.84	1459.71	4	2
551	1061.39	2680.52	1153.63	2810.14	4	1
552	413.84	1688.08	648.7665609130453	1906.2784499727866	4	0
553	950.04	476.8124999999999	1170.5499999999997	554.8525	4	0
554	414.12	2565.52	605.77	2820.89	4	0
555	1799.89	2326.09	1907.1100000000001	2495.9500000000003	4	2
556	1955.42	2291.85	2006.9	2326.0899999999997	4	0
557	414.12	1906.2784499727866	649.5295003661703	2116.849739035286	4	0
558	950.04	556.15	1167.9899999999998	621.4124999999999	4	0
559	503.28	2857.03	566.27	3005.29	4	0
560	1169.62	923.3	1276.01	1140.99	4	2
561	605.77	2863.09	1109.9396184691961	3008.0673284136406	4	0
562	950.04	621.4124999999999	1169.2699999999998	684.7724999999999	4	0
563	566.27	2820.89	605.77	3005.2799999999997	4	0
564	1380.5	951.05	1436.16	1078.49	4	1
565	605.77	2618.08	647.87	2863.09	4	1
566	773.76	442.89	866.5499999999998	603.4925	4	0
567	1380.5	1078.49	1456.67	1140.99	4	2
568	1276.01	923.3	1305.8	983.76	4	1
569	647.87	2649.5	868.1	2680.51	4	1
570	1887.53	1165.02	2005.570255687999	1314.0919540100513	4	0
571	773.76	603.8124999999999	866.5499999999998	757.0924999999999	4	0
572	1380.5	1140.99	1456.67	1203.98	4	2
573	647.87	2680.52	761.38	2863.09	4	1
574	1684.4199999999998	930.28	2007.8068889887802	1164.6873519592705	4	0
575	773.76	757.8124999999999	866.32	872.9224999999998	4	0
576	1838.15	1574.75	1926.17	1648.15	4	2
577	1305.79	923.3	1380.5	1203.98	4	1
578	761.39	2788.9	1061.3899999999999	2863.09	4	1
579	1887.5300000000002	1165.02	2008.1707157404894	1310.609650390667	4	0
580	1459.32	1929.16	1578.1599999999999	2321.33	4	0
581	1799.89	2495.95	1870.39	2586.18	4	2
582	1276.01	1041.87	1305.8	1203.98	4	1
583	1061.39	2810.14	1111.0800000000002	2863.0899999999997	4	1
584	1469.95	2321.33	1578.15	2344.67	4	0
585	1799.89	2586.18	1870.39	2656.5299999999997	4	2
586	1169.62	1140.99	1276.01	1203.98	4	1
587	414.12	2820.89	503.28	3005.2799999999997	4	0
588	1658.77	2663.13	1801.332035473156	2729.409680145305	4	1
589	1361.75	2317.83	1469.95	2344.67	4	0
590	1684.42	930.28	1695.22	1165.02	4	0
591	1380.5	923.3	1456.67	951.05	4	1
592	1870.39	2495.95	2008.22	2612.14	4	1
593	1801.332035473156	2656.53	1862.082035473156	2730.659680145305	4	1
594	1361.75	2344.67	1578.16	2595.66	4	0
595	1436.16	951.05	1456.67	1078.49	4	1
596	1870.39	2612.13	1961.2900000000002	2656.53	4	1
597	1579.39	2649.5	1658.8576214106565	2729.278430145305	4	1
598	1860.9	2656.53	1961.2900000000002	2728.1000000000004	4	1
599	1157.45	2317.83	1361.75	2595.66	4	0
600	701.61	377.84	769.47	453.51	4	1
601	1907.11	2326.09	1987.58	2495.9500000000003	4	1
602	1911.27	2728.11	1961.29	2820.1400000000003	4	1
603	957.55	2321.33	1157.45	2595.66	4	0
604	1838.15	1312.83	2007.8400000000001	1370.6399999999999	4	0
605	769.46	377.84	831.3100000000001	442.88	4	1
606	1109.9396184691961	2863.09	1271.8613811762812	3004.407043426554	4	0
607	1659.33	2326.09	1799.8899999999999	2663.13	4	0
608	831.31	377.84	950.04	442.88	4	1
609	1945.34	1755.65	2007.1699999999998	1874.1000000000001	4	1
610	1109.9396184691961	2808.629345672648	1269.5725628169062	2864.026184051554	4	1
611	769.46	442.89	866.78	453.52	4	0
612	1659.33	2100.96	1838.1499999999999	2326.09	4	0
613	866.79	442.89	946.52	858.96	4	1
614	1945.34	1874.1	2007.1699999999998	1927.85	4	1
615	1838.15	2181.58	1955.42	2326.09	4	0
616	866.84	858.96	961.5600000000001	874.59	4	1
617	1688.81	1755.65	1945.03	1798.46	4	1
618	1153.63	2744.5	1496.928877476024	2813.0743455582065	4	1
619	1955.42	2181.58	2008.22	2291.84	4	0
620	734.95	1595.48	880.57	1741.8	4	0
621	1837.53	1688.35	1945.03	1755.6499999999999	4	0
622	881.62	874.59	961.55	1203.98	4	1
623	1659.09	1755.65	1688.81	1798.46	4	1
624	1267.22	2808.629345672648	1494.487471226024	3005.457158058206	4	1
625	1938.15	2135.96	2006.9	2181.59	4	0
626	734.95	1437.98	880.57	1595.48	4	0
627	1837.53	1798.46	1945.34	2024.08	4	0
628	647.87	1203.98	1169.62	1293.19	4	1
629	1838.15	1648.15	1926.17	1688.3500000000001	4	1
630	1492.82	2728.1000000000004	1694.4041582377426	3005.908513038675	4	0
631	1838.15	2135.96	1938.15	2181.59	4	0
632	734.95	1293.19	881.62	1437.98	4	0
633	1838.15	2024.08	2006.9	2135.95	4	0
634	1169.62	1203.98	1658.77	1293.19	4	1
635	1926.17	1537.35	2007.8400000000001	1688.35	4	1
636	1694.4041582377426	2728.1000000000004	1799.3846269877426	2994.189763038675	4	0
637	1659.71	1798.46	1838.15	2100.96	4	0
638	961.56	1074.37	1169.6299999999999	1203.98	4	0
639	1945.34	1927.85	2007.1699999999998	2024.09	4	0
640	647.87	1293.19	734.88	2595.66	4	1
641	1945.03	1688.35	2007.84	1755.6499999999999	4	1
642	1798.79	2728.11	1861.8846269877426	2811.084294288675	4	0
643	1659.71	1564.08	1838.15	1755.6399999999999	4	0
644	961.56	941.77	1169.6299999999999	1074.37	4	0
645	1798.79	2810.14	1908.35	2994.5499999999997	4	0
646	1812.84	1459.71	1838.1499999999999	1529.4	4	1
647	1153.63	2649.5	1492.6271768839833	2745.84212300114	4	1
648	1659.71	1351.27	1837.52	1370.65	4	0
649	946.52	814.36	1169.62	858.96	4	0
650	1908.36	2820.13	2007.6799999999998	2980.05	4	0
651	734.89	1741.8	881.63	1820.9099999999999	4	1
652	1838.15	1459.71	1926.17	1574.75	4	1
653	1492.6271768839833	2649.5	1577.4660440714833	2727.53157612614	4	1
654	1659.71	1370.65	1812.83	1529.4	4	0
655	961.56	858.96	1169.6299999999999	941.77	4	0
656	957.55	1929.16	1072.3	2009.24	4	0
657	880.58	1293.19	964.02	1820.91	4	1
658	1926.17	1459.71	2007.8400000000001	1537.3500000000001	4	1
659	964.02	1293.19	1086.277875545788	1514.73190781407	4	0
660	1659.71	1529.4	1837.52	1564.0900000000001	4	0
661	946.52	685.06	1169.62	814.3599999999999	4	0
662	957.55	2009.24	998.5699999999999	2030.24	4	0
663	964.02	1741.8	1105.8	1806.94	4	1
664	746.08	874.59	880.3253225097244	1206.746551474253	4	0
665	964.02	1514.73190781407	1083.4168525965692	1743.6137437515695	4	0
666	1658.78	1165.02	1837.53	1351.27	4	0
667	957.55	2030.23	1056.67	2098.1	4	0
668	957.55	1820.92	1105.81	1929.16	4	1
669	413.84	858.96	745.6798604735919	1206.639739950815	4	0
670	1086.2626167567255	1293.19	1265.8066841395378	1519.1066026382887	4	0
671	670.31	2571.59	897.01	2704.33	5	0
672	868.99	1181.42	995.16	1432.2800000000002	5	1
673	1679.65	855.44	1722.13	915.5	5	0
674	1941.11	2049.96	1982.6699999999998	2162.67	5	1
675	445.22	817.9223285937527	679.4991416406272	958.9223285937525	5	0
676	897.01	2571.59	1105.32	2704.33	5	0
677	768.14	1682.83	976.27	1771.4499999999998	5	0
678	863.16	2296.41	1067.92	2355.75	5	0
679	1722.13	855.44	1831.1100000000001	915.5	5	0
680	1865.8	2370.28	1894.8999999999999	2485.51	5	1
681	444.49	959.65	678.4991416406272	1141.9223285937521	5	0
682	1104.44	2571.59	1142.5	2704.33	5	0
683	768.14	1771.44	976.27	1901.33	5	0
684	1831.11	884.88	1951.9699999999998	915.5	5	1
685	1894.89	2370.28	1954.66	2434.73	5	1
686	768.14	614.74	897.4991416406268	954.9223285937525	5	0
687	1142.5	2520.59	1482.2	2704.34	5	0
688	768.14	1901.33	976.27	2031.9499999999998	5	0
689	976.27	1989.84	1081.86	2041.72	5	0
690	897.9	955.6	1182.26	1048.99	5	1
691	1865.6	2485.51	1903.1399999999999	2582.78	5	1
692	678.4991416406272	613.922328593753	768.14	1113.85	5	1
693	1482.2	2520.59	1586.3	2704.34	5	0
694	768.14	2031.95	976.27	2215.35	5	0
695	1772.24	2422.62	1865.6	2582.7799999999997	5	0
696	1182.27	949.78	1652.99	1048.99	5	1
697	1903.14	2485.51	1939.0400000000002	2529.65	5	1
698	444.49	1141.9223285937521	674.4991416406272	1269.922328593752	5	0
699	1586.3	2422.62	1797.24	2704.34	5	0
700	976.27	2041.72	1104.44	2215.36	5	1
701	1903.14	2529.65	2006.74	2686.42	5	0
702	770.16	959.65	897.91	1048.99	5	1
703	1651.0	2422.62	1683.96	2437.86	5	1
704	444.49	1269.922328593752	675.4991416406272	1423.9223285937517	5	0
705	1651.0	2189.65	1797.24	2370.28	5	0
706	1104.44	2041.72	1467.6000000000001	2215.36	5	0
707	1831.11	1422.89	1937.73	1488.16	5	0
708	1574.27	2440.91	1643.38	2520.59	5	1
709	1652.99	1488.15	1934.9	1756.94	5	0
710	1653.96	2021.45	1833.5900000000001	2049.9700000000003	5	0
711	1467.6	2049.96	1574.27	2215.35	5	0
712	976.27	1682.83	1081.86	1738.86	5	0
713	675.74	1113.85	770.16	1432.28	5	1
714	1211.76	2440.91	1574.28	2520.5899999999997	5	1
715	1652.98	1562.16	1750.02	1756.94	5	1
716	1653.96	2049.96	1797.24	2189.65	5	0
717	1467.6	1846.07	1574.27	2049.97	5	0
718	1067.92	2302.98	1211.76	2355.76	5	1
719	1835.66	1756.9399999999998	2008.1314403156225	1864.3119453687493	5	1
720	1651.0	1892.15	1833.59	2021.45	5	0
721	1081.86	1682.83	1467.6	2041.7199999999998	5	0
722	995.16	1048.99	1074.46	1181.42	5	1
723	1083.28	2355.75	1211.76	2520.59	5	1
724	1934.9	1488.16	2006.1314403156225	1756.3119453687498	5	1
725	1653.96	1771.44	1833.5900000000001	1892.15	5	1
726	897.9	614.74	1075.31	955.6	5	0
727	995.16	1181.42	1074.46	1357.24	5	1
728	1083.28	2520.59	1142.5	2571.59	5	1
729	1653.96	1756.3119453687498	1833.2194403156232	1772.38554536875	5	1
730	1075.31	735.15	1181.1299999999999	955.5999999999999	5	0
731	995.16	1357.24	1074.46	1466.17	5	1
732	675.74	1432.28	769.1163737925147	1684.6091839670432	5	1
733	976.27	1820.16	1081.86	1989.8400000000001	5	1
734	1290.86	1048.99	1370.2099999999998	1466.17	5	1
735	584.68	2533.7	629.64	2566.72	5	1
736	768.14	1432.2800000000002	1000.0677737864112	1682.137530982424	5	1
737	675.74	2355.75	1083.28	2533.7	5	2
738	1954.66	2370.28	2006.74	2447.23	5	0
739	1572.96	1048.99	1652.98	1466.17	5	1
740	629.65	2315.1	675.74	2566.72	5	1
741	1000.0677737864112	1466.17	1572.7067622812838	1544.771712958742	5	1
742	1651.03	1054.56	1831.11	1113.1499999999999	5	0
743	1797.24	2049.96	1899.55	2209.85	5	0
744	1894.89	2434.73	1939.0300000000002	2485.51	5	0
745	670.31	2566.72	675.7399999999999	2571.5899999999997	5	1
746	1572.7067622812838	1466.17	1653.5783443125338	1546.297591864992	5	1
747	1652.99	1113.15	1809.63	1268.23	5	0
748	1809.63	1113.15	2006.47	1199.0900000000001	5	2
749	1939.04	2434.73	1954.67	2529.65	5	0
750	995.16	1543.06	1127.6399999999999	1682.83	5	1
751	670.31	2533.7	1083.28	2571.5899999999997	5	1
752	1652.99	1268.23	1831.12	1488.15	5	0
753	1181.13	673.75	1288.11	887.96	5	2
754	1954.66	2447.23	2006.74	2529.65	5	0
755	976.27	1738.85	1013.87	1756.9399999999998	5	1
756	1651.03	915.5	1831.11	1054.56	5	0
757	1385.71	704.21	1441.51	825.8100000000001	5	1
758	1831.11	1054.56	2006.4699999999998	1113.1499999999999	5	0
759	976.27	1756.94	1069.42	1820.15	5	1
760	1460.33	747.12	1577.8	949.78	5	0
761	1385.71	825.81	1460.33	887.9499999999999	5	2
762	1831.11	673.75	2006.73	884.89	5	0
763	675.74	1682.83	768.14	2215.35	5	1
764	1693.13	673.75	1722.1200000000001	855.44	5	0
765	1385.71	887.95	1460.33	949.7800000000001	5	2
766	1831.11	915.5	1951.9699999999998	1054.56	5	0
767	675.74	2211.04	768.14	2355.75	5	1
768	1577.8	683.35	1693.1299999999999	855.44	5	0
769	1831.11	1313.49	1918.73	1383.49	5	2
770	1951.97	884.88	2006.73	1054.56	5	0
771	768.14	2215.35	863.16	2355.75	5	1
772	1918.73	1272.29	2006.89	1422.8899999999999	5	1
773	1577.8	855.44	1679.6399999999999	915.5	5	0
774	1797.24	2209.86	1865.8	2302.98	5	2
775	863.16	2215.35	1067.92	2296.41	5	1
776	1937.73	1422.89	2006.89	1488.16	5	1
777	1577.8	915.5	1651.03	949.78	5	0
778	1467.6	1543.06	1653.96	1846.07	5	1
779	1831.11	1383.49	1918.73	1422.89	5	1
780	1722.13	673.75	1831.1100000000001	855.44	5	0
781	1797.24	2302.98	1865.8	2370.28	5	2
782	1211.76	2296.41	1364.8	2440.8999999999996	5	0
783	1809.63	1199.09	1831.1100000000001	1268.23	5	1
784	1074.45	1181.42	1182.26	1466.17	5	1
785	1127.63	1543.06	1467.6000000000001	1682.83	5	2
786	1364.79	2296.41	1574.27	2440.8999999999996	5	0
787	1067.92	2215.35	1651.0	2302.97	5	1
788	1831.11	1199.09	1918.73	1313.49	5	1
789	445.19	1420.98	675.74	1579.67	5	0
790	1182.27	1181.42	1290.86	1466.17	5	1
791	1075.31	614.74	1181.1299999999999	735.16	5	0
792	1288.11	673.75	1313.7099999999998	735.16	5	1
793	1574.27	1846.07	1653.95	2217.05	5	1
794	1918.73	1199.09	2006.89	1272.29	5	1
795	445.19	1579.67	675.74	1738.8500000000001	5	0
796	1370.21	1181.42	1471.21	1466.17	5	0
797	1460.33	683.35	1577.8	747.13	5	0
798	1574.27	2302.98	1651.0	2440.91	5	1
799	445.19	1738.85	675.74	1895.59	5	0
800	1471.21	1181.42	1572.96	1466.17	5	0
801	1313.71	673.75	1385.71	887.96	5	1
802	1651.0	2370.28	1865.8	2422.6200000000003	5	1
803	1865.8	2209.86	1982.6799999999998	2325.75	5	1
804	445.19	1895.59	675.74	2049.96	5	0
805	1370.21	1048.99	1572.96	1181.42	5	0
806	1288.11	791.95	1313.7099999999998	887.95	5	1
807	1982.68	2217.05	2006.74	2325.75	5	1
808	445.19	2046.96	675.74	2211.04	5	0
809	1069.45	1048.99	1290.8600000000001	1181.42	5	0
810	1181.13	887.95	1385.71	949.7800000000001	5	1
811	1865.6	2325.75	1954.6599999999999	2370.28	5	1
812	445.22	2211.04	675.74	2315.1	5	0
813	770.16	1048.99	995.16	1181.42	5	1
814	1797.24	2582.78	1903.14	2704.34	5	0
815	1385.71	673.75	1460.33	704.21	5	1
816	1899.55	2162.67	1982.6799999999998	2209.86	5	1
817	445.22	614.74	679.4991416406272	698.9223285937528	5	0
818	445.22	2315.1	629.6500000000001	2533.7	5	0
819	770.16	1181.42	868.99	1432.2800000000002	5	1
820	526.5	2566.72	670.31	2704.33	5	0
821	1441.51	704.21	1460.33	825.8100000000001	5	1
822	1899.55	2049.96	1941.11	2162.67	5	2
823	444.49	698.9223285937528	682.4991416406272	817.9223285937527	5	0
824	1869.27	2344.12	1917.29	2443.4	6	1
825	1805.17	2235.56	1871.3000000000002	2297.12	6	2
826	1842.8	1527.61	1942.8	1732.4699999999998	6	0
827	1066.21	1994.81	1220.4587464125643	2190.0796427898845	6	0
828	1869.27	2443.4	1906.04	2491.5	6	1
829	1805.17	2150.56	1871.3000000000002	2235.56	6	2
830	1942.8	1645.47	1998.8	1834.47	6	0
831	1220.4587464125643	1994.81	1377.880621412564	2190.8608927898845	6	0
832	1959.89	2297.12	1998.8000000000002	2344.12	6	0
833	1842.8	1329.16	1918.77	1396.3600000000001	6	2
834	1842.8	1732.47	1942.8	1834.47	6	0
835	1377.880621412564	1994.81	1513.818121412564	2189.6890177898845	6	0
836	1917.29	2344.12	1998.8	2443.4	6	0
837	1433.45	771.72	1483.8400000000001	883.13	6	1
838	1842.8	1430.76	1936.22	1491.47	6	0
839	1512.09	1994.81	1604.382086256314	2190.2383341961345	6	0
840	1906.04	2443.4	2000.44	2587.6400000000003	6	0
841	1433.45	883.13	1503.1200000000001	939.31	6	2
842	1918.77	1293.44	1998.8	1430.76	6	1
843	1512.09	1710.28	1604.382086256314	1994.1628947430097	6	0
844	698.17	2443.64	774.52	2477.5	6	1
845	1433.45	939.31	1503.1200000000001	997.7099999999999	6	2
846	1936.22	1430.76	1998.8	1491.47	6	1
847	1150.33	2477.5	1449.7488264830592	2601.702815549894	6	0
848	642.84	2443.64	698.1700000000001	2477.5	6	1
849	1842.8	1225.26	1998.8	1293.44	6	1
850	1704.875779608059	2355.76	1869.27	2489.398128049894	6	0
851	1842.8	1293.44	1918.77	1329.16	6	1
852	1703.655076483059	2489.398128049894	1809.48	2600.482112424894	6	0
853	1708.82	1491.61	1942.8	1526.4699999999998	6	1
854	1842.8	1395.8	1918.77	1430.76	6	1
855	1449.7488264830592	2477.5	1604.7029280455597	2600.6637530498947	6	0
856	735.74	1182.43	1049.59	1327.51	6	0
857	1942.8	1491.47	1998.8	1597.47	6	1
858	1339.41	744.44	1366.3200000000002	798.9100000000001	6	1
859	1866.37	945.94	1938.8799999999999	963.5400000000001	6	1
860	1604.382086256314	2477.5	1705.4109358580595	2599.4430499248947	6	0
861	739.32	1327.51	1042.78	1489.77	6	0
862	1942.8	1597.47	1998.8	1645.47	6	1
863	1842.8	1095.47	1998.8	1146.76	6	0
864	1674.57	1834.47	2000.334718206692	1965.4117541485286	6	0
865	673.1	945.46	776.68	1431.23	6	1
866	1607.53	754.04	1715.6399999999999	811.04	6	0
867	1366.32	744.44	1433.4499999999998	939.3100000000001	6	1
868	1674.57	1965.4117541485286	1856.70243976431	2004.8159747295836	6	0
869	709.98	900.67	972.52	980.13	6	1
870	1715.64	744.44	1866.3700000000001	811.0400000000001	6	0
871	1340.72	853.71	1366.32	939.3100000000001	6	1
872	735.74	1090.61	1049.5900000000001	1182.4299999999998	6	0
873	1674.57	2004.8159747295836	1804.45634601431	2151.788630979583	6	0
874	957.34	900.67	1169.72	1182.43	6	1
875	1866.37	744.44	2000.4399999999998	945.94	6	0
876	1272.72	939.31	1433.45	997.7099999999999	6	1
877	735.74	961.81	1049.59	1090.61	6	1
878	1674.57	2151.788630979583	1805.9211897643097	2309.876130979583	6	0
879	690.38	1410.77	861.68	1605.31	6	1
880	1938.88	945.94	2000.44	963.5400000000001	6	0
881	1433.45	744.44	1503.1200000000001	771.72	6	1
882	1674.57	1710.28	1843.7731505187044	1835.8354090862724	6	0
883	817.74	1605.31	861.68	1732.47	6	1
884	1135.77	1459.41	1253.5	1534.66	6	1
885	1866.68	963.54	1998.8000000000002	1095.47	6	0
886	1483.84	771.72	1503.12	883.13	6	1
887	1675.6481505187044	1526.7729090862726	1842.8	1710.28	6	0
888	795.86	1732.03	901.72	1862.59	6	1
889	1252.84	1438.8	1531.74	1534.66	6	1
890	1503.12	744.44	1535.6399999999999	754.0400000000001	6	0
891	1152.36	798.91	1246.84	939.31	6	0
892	1452.94	2256.86	1602.889170721341	2406.2235354595628	6	0
893	1697.8	1308.47	1842.8	1491.47	6	0
894	861.68	1481.02	946.93	1771.45	6	1
895	1152.36	997.71	1272.72	1076.71	6	1
896	1503.12	754.04	1607.53	811.04	6	0
897	1152.36	939.31	1272.7199999999998	997.7099999999999	6	0
898	1299.77	2256.86	1453.9633894713413	2406.2235354595628	6	0
899	1697.8	1131.47	1842.8	1308.47	6	0
900	1042.78	1165.94	1128.45	1377.72	6	1
901	1252.84	997.71	1452.94	1119.34	6	1
902	1145.96	690.84	1246.8400000000001	798.9100000000001	6	0
903	1058.24	1715.26	1090.49	1795.6399999999999	6	1
904	776.68	2489.0	963.92	2601.24	6	0
905	789.3	1998.91	1066.21	2295.89	6	1
906	985.43	1327.51	1113.77	1464.52	6	1
907	1355.35	1119.34	1426.94	1226.94	6	1
908	1058.24	1646.95	1157.05	1715.26	6	0
909	1090.49	1732.47	1143.23	1795.64	6	1
910	1066.21	2186.87	1604.8354285510075	2226.5110952072596	6	1
911	972.52	690.84	1152.36	997.71	6	0
912	940.77	1460.41	1150.33	1715.26	6	1
913	1355.66	1218.8	1419.6	1293.44	6	1
914	642.84	2477.5	774.52	2601.24	6	0
915	1904.37	2004.64	1973.4899999999998	2101.92	6	1
916	774.52	2445.21	1150.33	2491.5	6	1
917	1154.1257386000643	2226.5110952072596	1300.880350426008	2446.848009269759	6	1
918	776.68	690.84	972.52	900.6700000000001	6	0
919	1118.25	1070.44	1252.84	1293.44	6	0
920	789.3	1862.59	865.89	2006.11	6	1
921	1366.32	1293.14	1491.94	1460.41	6	1
922	1809.48	2490.59	1904.3700000000001	2601.2400000000002	6	0
923	1904.37	2101.92	1973.4899999999998	2153.39	6	1
924	573.24	2304.77	752.56	2443.4	6	0
925	1150.1235144885081	2443.796251457259	1704.875779608059	2477.5	6	1
926	573.24	690.84	776.68	997.71	6	0
927	1252.84	1070.75	1366.32	1293.44	6	0
928	1452.94	996.81	1506.14	1087.0	6	1
929	1805.17	2004.64	1904.3700000000001	2150.56	6	2
930	1871.3	2150.56	1951.9099999999999	2297.12	6	1
931	573.24	2153.15	752.56	2304.77	6	0
932	1299.77	2406.2235354595628	1706.2051551135078	2443.72007958226	6	1
933	573.24	997.71	682.06	1141.31	6	0
934	1102.27	1293.44	1252.84	1472.91	6	1
935	1503.12	1005.82	1568.56	1065.04	6	1
936	1150.33	1534.66	1512.09	1645.47	6	2
937	1951.91	2153.39	1973.49	2178.54	6	1
938	752.56	2150.56	789.3	2290.35	6	1
939	1602.889170721341	2309.3	1701.536405113508	2355.5575795822597	6	1
940	573.24	1141.31	673.1	1284.67	6	0
941	1252.84	1293.44	1401.27	1484.91	6	0
942	1527.64	1005.82	1697.8	1164.9	6	1
943	779.98	2295.89	1152.63	2445.21	6	2
944	1973.49	2157.25	1998.8	2178.54	6	1
945	752.56	2290.35	779.9799999999999	2445.21	6	1
946	1602.889170721341	2355.5575795822597	1705.9364051135078	2406.15757958226	6	1
947	573.24	1284.67	690.38	1431.23	6	0
948	1407.94	1064.4	1527.64	1293.44	6	0
949	1634.59	1131.47	1697.8	1308.47	6	1
950	1300.880350426008	2226.5110952072596	1603.9645301135076	2258.1075795822594	6	1
951	572.62	1431.23	817.74	1605.31	6	0
952	1419.6	1293.44	1650.52	1465.0	6	0
953	1512.09	1293.44	1709.28	1534.23	6	1
954	963.92	2490.59	1150.33	2601.2400000000002	6	0
955	1602.889170721341	1710.28	1677.9012976916322	2309.7850698166344	6	1
956	572.62	1605.31	827.26	1732.03	6	0
957	1527.64	1065.04	1650.52	1293.44	6	0
958	1951.91	2178.54	1998.8000000000002	2256.86	6	1
959	1512.09	1527.61	1675.022393348981	1710.0574392014005	6	1
960	573.24	1732.03	822.46	1862.59	6	0
961	855.62	1862.59	1066.21	2006.11	6	0
962	1951.91	2256.86	1998.8000000000002	2297.1200000000003	6	1
963	1503.1200000000001	811.04	1569.415110308598	1006.3918930468795	6	0
964	573.24	1862.59	795.86	1998.91	6	0
965	865.89	1715.26	1058.24	1862.59	6	0
966	1701.0	2309.3	1805.17	2355.76	6	1
967	1842.8	1146.76	1998.8	1225.26	6	2
968	1058.24	1948.22	1157.05	1994.81	6	1
969	1568.56	811.04	1866.37	1131.47	6	0
970	573.24	1998.91	789.3	2153.15	6	0
971	1805.17	2297.12	1869.27	2356.5	6	1
972	1246.84	744.44	1340.72	939.3100000000001	6	2
973	855.62	2006.11	1066.21	2188.47002364926	6	0
974	1869.27	2297.12	1959.8899999999999	2344.12	6	1
975	1058.24	1795.64	1157.05	1948.22	6	1
976	906.43	2224.87	1154.1257386000643	2295.2065959148845	6	0
